image_id,class,mean,std,variance,min,max,median,skewness,kurtosis,entropy,energy,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,aspect_ratio,convex_area,equivalent_diameter,circularity,bbox_width,bbox_height,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_ASM
ISIC_0000031.jpg,unknown,0.7501639127731323,0.14606142044067383,0.021333936601877213,0.4588235318660736,0.9960784316062927,0.7490196228027344,-0.06013060361146927,-1.1851708889007568,-1848.2943682781229,321832.625,551008.0,13697.764891717285,0.5544482125413416,0.5385302540144844,0.5271416612853077,1412.2864330691218,1175.3305132614516,1.2016079027422981,1023170.0,837.5948752621595,0.03690356759648506,1155,905,0.15781865157480318,0.06831323818897636,0.9747765530917092,0.6729015706779432,0.9773043034536328,0.4528026723900127
ISIC_0000035.jpg,unknown,0.7597652673721313,0.14090368151664734,0.019853847101330757,0.47058823704719543,1.0,0.7568627595901489,-0.032243482768535614,-1.1700620651245117,-1427.033949213004,312887.34375,524014.0,10560.650608918302,0.6692820468101818,0.4809144472384868,0.4809144472384868,1728.8710939215794,1284.5658143467997,1.3458797319783171,1089620.0,816.8202659060631,0.059043406355086966,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000040.jpg,unknown,0.7184349894523621,0.16457530856132507,0.02708503231406212,0.3607843220233917,0.9960784316062927,0.7098039388656616,-0.028878096491098404,-1.2156373262405396,-1866.4067112849025,347893.46875,640412.0,15278.866442801202,0.6949488012445038,0.5877388447348617,0.5877388447348617,1646.3273503114158,1183.8068624193816,1.3907060370867992,1089620.0,902.993844565363,0.03447363315931898,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000036.jpg,unknown,0.74680495262146,0.14651842415332794,0.021467648446559906,0.47843137383461,0.9960784316062927,0.7450980544090271,0.0007617056253366172,-1.1890124082565308,-1353.3194600691713,320444.46875,553268.0,10492.10576595799,0.36789817830363797,0.5997946725439031,0.5320677600988609,1204.4284856323393,1119.9571969497044,1.0754236759339548,922429.0,839.3108461330248,0.06315679697479464,1149,905,0.1603715551181102,0.06163877952755905,0.9790538877952756,0.7312757450092476,0.9669660154019284,0.5347642327975084
ISIC_0000043.jpg,unknown,0.7563628554344177,0.14254923164844513,0.020320283249020576,0.48627451062202454,0.9960784316062927,0.7568627595901489,-0.013339357450604439,-1.189548134803772,-1312.9893053939504,314450.96875,530804.0,8421.783330357295,0.7235262924989079,0.487145977496742,0.487145977496742,1731.2730511476152,1195.0922872272065,1.4486521833091472,1089620.0,822.0952762932063,0.09404504594148819,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000046.jpg,unknown,0.7486096024513245,0.1472616195678711,0.02168598398566246,0.4588235318660736,0.9960784316062927,0.7568627595901489,-0.03651915118098259,-1.1959675550460815,-1761.6667929744572,322923.65625,554754.0,11497.85475710666,0.6124050005655044,0.5091261173620161,0.5091261173620161,1604.4365728423552,1268.378009807985,1.2649514264956743,1089620.0,840.437225734326,0.05273229461978944,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000049.jpg,unknown,0.7251467704772949,0.12702108919620514,0.01613435707986355,0.47058823704719543,0.9921568632125854,0.7333333492279053,-0.07437465339899063,-1.096706748008728,-1704.9894842994497,163408.890625,301508.0,5958.526404320302,0.8677750802295203,0.6546736815135046,0.44185412606064156,1128.2300840134217,560.6820084537941,2.0122459201513676,460547.0,619.5901134250041,0.10671635117701846,754,905,0.05536417322834647,0.053334153543307096,0.9735359251968505,0.5602380496136105,0.9583842129765355,0.31386667814839536
ISIC_0000054.jpg,unknown,0.7399524450302124,0.15342660248279572,0.023539720103144646,0.4117647111415863,0.9960784316062927,0.7490196228027344,-0.07712549716234207,-1.1723277568817139,-2102.4851279920963,335641.875,587743.0,15839.545771096029,0.7554625832351429,0.544182799452246,0.5394018098052532,1671.7381709742197,1095.3091293062644,1.526270644738484,1080047.0,865.0651014468673,0.029438242802877528,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000000.jpg,unknown,0.7460483312606812,0.14859287440776825,0.022079842165112495,0.47843137383461,0.9960784316062927,0.7450980544090271,0.005246070679277182,-1.2193655967712402,-1340.5996192625921,148231.578125,256160.0,6034.067422136007,0.626686973518283,0.5091935515932177,0.5091935515932177,1122.9856587312415,875.110262305966,1.2832504737998496,503070.0,571.0981017122708,0.08840989232031765,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000001.jpg,unknown,0.7388193011283875,0.1542995423078537,0.023808350786566734,0.2705882489681244,0.9960784316062927,0.772549033164978,-0.14857806265354156,-1.0239403247833252,-1747.437041184597,158798.4375,278759.0,11361.276292812718,0.7542778576709627,0.5541157294213529,0.5541157294213529,1147.3999927296045,753.331591420535,1.523100857307718,503070.0,595.7574861055707,0.02713841746952924,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000003.jpg,unknown,0.7719049453735352,0.14441125094890594,0.020854610949754715,0.501960813999176,0.9960784316062927,0.7764706015586853,-0.15544816851615906,-1.173305869102478,-2101.866389448142,85387.7734375,138461.0,2271.4183976444792,0.9173560937773719,0.6322044810125427,0.5284972708882019,771.7773898935961,307.219556887869,2.5121362640832285,219013.0,419.8738150963636,0.33724308210719717,426,615,0.07760211614173228,0.047890009842519676,0.9790262057086614,0.5003221838309759,0.9787550494620905,0.25032265967241896
ISIC_0000005.jpg,unknown,0.7440167665481567,0.14794617891311646,0.021888071671128273,0.4588235318660736,0.9960784316062927,0.7450980544090271,-0.016324717551469803,-1.1915199756622314,-1830.7456404937825,150508.71875,261550.0,6378.560025653931,0.684873306931336,0.5679264333872561,0.5199077663148269,1071.403907721271,780.691493011732,1.3723780998151216,460535.0,577.0752142706199,0.08078287303236723,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000006.jpg,unknown,0.7103744149208069,0.16460441052913666,0.027094611898064613,0.2862745225429535,0.9960784316062927,0.7019608020782471,-0.015655627474188805,-1.0999555587768555,-1572.8437356472507,158503.40625,298092.0,13851.424884028358,0.7195383237170195,0.6087174931846724,0.5925457689784722,1055.48901358167,732.9872319049445,1.4399828095757994,489705.0,616.0702251928705,0.019524111648833366,818,615,0.026482529527559046,0.013564222440944879,0.9945010349119959,0.9539739957553308,0.9777595802337782,0.9100663869052346
ISIC_0000008.jpg,unknown,0.7537052631378174,0.14619675278663635,0.021373489871621132,0.4901960790157318,0.9960784316062927,0.7490196228027344,-0.013994653709232807,-1.1982195377349854,-1932.801220046508,148205.4375,251432.0,4989.448014364751,0.7471849903488224,0.49979525712127537,0.49979525712127537,1211.148155828754,804.9485910183788,1.5046279592793284,503070.0,565.8031152369624,0.1269186400518539,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000009.jpg,unknown,0.7410057783126831,0.15025217831134796,0.02257571555674076,0.4470588266849518,0.9960784316062927,0.7450980544090271,-0.010759147815406322,-1.2076284885406494,-1809.0247921983569,151095.1875,264307.0,7637.158005400377,0.6635024343310172,0.5261966525780564,0.5253881169618542,1092.2247153102012,817.1742694523351,1.3365872570145938,502297.0,580.1087176989471,0.05694491875402921,818,615,0.008027805118110236,0.002675935039370079,0.9991972194881891,0.9969882045163674,0.8248471549264594,0.993985479944837
ISIC_0000007.jpg,unknown,0.7782824039459229,0.132554829120636,0.01757078245282173,0.37254902720451355,0.9960784316062927,0.7764706015586853,-0.16445070505142212,-1.015385389328003,-1922.4018987386555,138301.546875,221888.0,9774.77568006808,0.8350344710929666,0.5157187681580476,0.4410678434412706,1118.4334250438185,615.3594198012376,1.8175287304532934,430250.0,531.5228838932485,0.02918300976238381,818,615,0.07707923228346457,0.02042322834645669,0.994837381310792,0.9825317835103046,0.8277740597708196,0.965368737866382
ISIC_0000010.jpg,unknown,0.7044757604598999,0.16542230546474457,0.027364537119865417,0.32156863808631897,0.9960784316062927,0.729411780834198,0.020884014666080475,-1.1707303524017334,-1873.1845667301113,153030.0625,292237.0,12392.97286505025,0.6362329671665429,0.5811012881237299,0.5809072296101934,1052.9878363612067,812.3769502934073,1.2961813305767695,502902.0,609.9899219124605,0.023910797825797754,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000011.jpg,unknown,0.7375234365463257,0.15332458913326263,0.023508429527282715,0.4156862795352936,0.9960784316062927,0.7372549176216125,-0.03177483007311821,-1.1790351867675781,-1799.9021842846666,153585.828125,270660.0,7503.740833245174,0.6708014199601972,0.5611045463026307,0.5380165782097919,1066.871825531772,791.2316310122517,1.3483685228393658,482370.0,587.0391939027744,0.06040575124511244,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000012.jpg,unknown,0.7572160959243774,0.14688189327716827,0.021574292331933975,0.3176470696926117,0.9960784316062927,0.7764706015586853,-0.21334975957870483,-1.0210760831832886,-1453.7775419863299,141125.8125,237206.0,9280.809121932958,0.8040592454278328,0.6268259941229943,0.4715168863180074,959.4946847951126,570.4667799985797,1.6819466416563318,378424.0,549.5635172102029,0.03460699202035253,818,615,0.30671751968503946,0.14117864173228348,0.9459168017600743,0.5582054081105177,0.9645849934329928,0.31159329738093083
ISIC_0000014.jpg,unknown,0.757200300693512,0.14291633665561676,0.02042507752776146,0.48627451062202454,0.9960784316062927,0.7529411911964417,-0.04138850420713425,-1.1977366209030151,-2338.2921852753448,149431.796875,251663.0,6485.1761158948575,0.6594581307031541,0.5009175882357625,0.5002544377522015,1124.1366288364563,845.0599245511245,1.3302448692423448,502404.0,566.0629678283904,0.07519443219542721,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000015.jpg,unknown,0.7642999887466431,0.14611487090587616,0.021349556744098663,0.4431372582912445,0.9960784316062927,0.7960784435272217,-0.23179174959659576,-1.0837602615356445,-2053.6363746124157,140595.671875,232196.0,5248.108006675823,0.826876617828648,0.5091716060671846,0.46155803367324627,1170.9957478731712,658.5485391461547,1.7781464512721161,456027.0,543.7289116180285,0.1059397806513215,818,615,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000016.jpg,unknown,0.7686594724655151,0.14890111982822418,0.022171542048454285,0.4470588266849518,0.9960784316062927,0.7960784435272217,-0.2649271786212921,-1.1380155086517334,-2524.595013995294,145453.515625,237278.0,5642.236036418431,0.8900247202898839,0.5985928106702187,0.47166000755362075,1111.7710387480495,506.87005718671816,2.193404449492863,396393.0,549.6469163887576,0.09366230388742762,818,615,0.08922859251968507,0.03952386811023623,0.9852085383858269,0.7448403267092483,0.9848565092596451,0.5547875586412796
ISIC_0000018.jpg,unknown,0.7499467730522156,0.1478845626115799,0.021869845688343048,0.45098039507865906,0.9960784316062927,0.7764706015586853,-0.09951858222484589,-1.1839536428451538,-2176.8769718447065,332549.84375,569152.0,11231.393862350058,0.6298475140802626,0.5223398983131734,0.5223398983131734,1611.6859645734812,1251.8268036662828,1.287467211800596,1089620.0,851.2736536303161,0.05669840158440646,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0000017.jpg,unknown,0.7300291061401367,0.15729199349880219,0.02474077232182026,0.364705890417099,0.9960784316062927,0.7137255072593689,-0.09027117490768433,-1.164920449256897,-1997.1369186729298,344319.3125,617410.0,24632.651537054015,0.7117681341684661,0.5672602252649974,0.5666287329527725,1660.1094408611737,1166.0849350154715,1.423660825220375,1088407.0,886.6289118424555,0.012786780114213562,1204,905,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0024381.jpg,unknown,0.7438674569129944,0.14996832609176636,0.022490497678518295,0.4431372582912445,0.9960784316062927,0.7490196228027344,-0.04251706600189209,-1.2125790119171143,-1602.1129198702226,51378.95703125,89226.0,2968.7617228637364,0.766101074182686,0.6445195683266155,0.5163541666666667,480.73690669414106,308.97927917376643,1.5558872037622307,138438.0,337.05499791360404,0.1272185977327838,480,360,0.038539616141732284,0.038539616141732284,0.9807301919291339,0.7204679744430353,0.9391064974061362,0.5190760188954461
ISIC_0024382.jpg,unknown,0.7895863652229309,0.13785532116889954,0.019004089757800102,0.4274509847164154,0.9960784316062927,0.800000011920929,-0.3208794891834259,-1.0757163763046265,-1831.6058359052288,33657.3515625,52389.0,2811.5718600252526,0.9433794776424461,0.5713771553839609,0.445484693877551,577.5066225587819,191.56788780353685,3.0146316753831206,91689.0,258.2706845716921,0.08328208642361129,480,245,0.1123277559055118,0.05985482283464566,0.9751146252716711,0.5728233196677448,0.992779549331507,0.3281268788489725
ISIC_0024383.jpg,unknown,0.7548582553863525,0.13931623101234436,0.01940901018679142,0.47843137383461,0.9960784316062927,0.7647058963775635,-0.06660259515047073,-1.1416367292404175,-2227.9988198212677,51096.56640625,86719.0,2803.1656556895928,0.7566668799771291,0.5018460648148149,0.5018460648148149,707.0001256887609,462.23711080106386,1.52951831250312,172800.0,332.2861117770175,0.13868407623792806,480,360,0.0,0.0,1.0,1.0,1.0,1.0
ISIC_0024408.jpg,unknown,0.7373096942901611,0.1489955335855484,0.02219966985285282,0.4000000059604645,0.9960784316062927,0.7333333492279053,-0.08041555434465408,-1.1474605798721313,-1881.904988204098,51980.671875,91867.0,3628.0501781933044,0.627072950230788,0.7366154833019284,0.6053359866106139,452.5005194399923,352.48004671115206,1.2837620842997797,124715.0,342.0068672646577,0.08770469212466481,449,338,0.17608882874015747,0.08313853346456693,0.9673611550371984,0.5887684290338215,0.9878826530149976,0.34664834875324047
ISIC_0024409.jpg,unknown,0.7425718307495117,0.1454385668039322,0.021152377128601074,0.4274509847164154,0.9960784316062927,0.7568627595901489,-0.06637827306985855,-1.1049525737762451,-1894.9290396324436,51106.609375,89259.0,2999.750575575443,0.25365041218328926,0.8389082604159813,0.6958029965232846,366.2758261391599,354.2971257656973,1.0338097588219903,106399.0,337.11732160112433,0.1246498012379971,374,343,0.17172121062992124,0.09716412401574803,0.9587746090827307,0.4955529981192772,0.9848469569652178,0.24557682245247306
ISIC_0024412.jpg,unknown,0.7419272661209106,0.14992618560791016,0.022477859631180763,0.40392157435417175,0.9960784316062927,0.7450980544090271,-0.032187025994062424,-1.1873279809951782,-1436.9917687641343,51464.36328125,89826.0,3448.8866145447637,0.7672687196120594,0.5895641900761355,0.530886524822695,581.2511296073094,372.7713140470095,1.5592700073858388,152360.0,338.1863618559754,0.09489735137579089,470,360,0.21724286417322836,0.08836737204724408,0.96869952090088,0.6142679493762144,0.9769966976409401,0.3773259298837934
ISIC_0024420.jpg,unknown,0.7943413257598877,0.13292723894119263,0.01766965165734291,0.4588235318660736,0.9960784316062927,0.8117647171020508,-0.3216915726661682,-1.0110417604446411,-2024.6304411309184,32506.328125,50114.0,2007.3788591251896,0.9615942100998277,0.7064478840677775,0.6070009689922481,549.8408095222526,150.91760575139028,3.6433178672872457,70938.0,252.6007255430157,0.1562824606811532,480,172,0.24910802165354334,0.0947034940944882,0.9646591151127033,0.5740903037364931,0.972251233860863,0.32959131958302984
ISIC_0024422.jpg,unknown,0.7192268371582031,0.15103115141391754,0.02281041070818901,0.3803921639919281,0.9960784316062927,0.7215686440467834,0.0033785440027713776,-1.0960371494293213,-1888.0161063160313,28334.603515625,52462.0,2388.8367952889585,0.9222876412927655,0.593300461413191,0.4018598523148574,551.3461715201181,213.09761815094794,2.5872939186470467,88424.0,258.4505619957057,0.11552653491431782,473,276,0.11168184055118108,0.06554502952755904,0.9718151126100045,0.5143088522349795,0.9919201039678787,0.26451803251506895
ISIC_0024426.jpg,unknown,0.7423089742660522,0.15024280548095703,0.022572901099920273,0.4470588266849518,0.9960784316062927,0.7411764860153198,-0.0148207638412714,-1.211253046989441,-1616.5787954337409,51301.82421875,89439.0,3918.8683245815346,0.6862427137754704,0.5175868055555556,0.5175868055555556,629.2651156827466,457.71021996269246,1.3748111539524666,172800.0,337.45706636780955,0.07318388429368351,480,360,0.12336983267716536,0.06013164370078741,0.9762493124710514,0.6160798223507988,0.9833061743130668,0.37955450019786763
ISIC_0024312.jpg,unknown,0.7343852519989014,0.15448778867721558,0.023866476491093636,0.3803921639919281,0.9960784316062927,0.7450980544090271,-0.04700726643204689,-1.1372590065002441,-1625.013831752651,27521.318359375,48867.0,2809.8073580374357,0.8609731661989781,0.6265240970806569,0.4632821387940842,473.96800267301006,241.0840037408533,1.96598693948392,77997.0,249.4381623420386,0.07778080813926992,293,360,0.2369586614173228,0.10500738188976377,0.9606697255673922,0.5195099930934839,0.9784398433202209,0.26989129082017926
ISIC_0024324.jpg,unknown,0.72330641746521,0.15685857832431793,0.024604612961411476,0.27450981736183167,0.9960784316062927,0.7490196228027344,-0.18501931428909302,-1.033504843711853,-1897.669885930829,57654.59765625,105252.0,6172.015869776647,0.6726176593729782,0.6097959467445336,0.6090972222222222,623.3048869670862,461.2395029995988,1.3513692624190266,172602.0,366.075140596115,0.03472051456921745,480,360,0.0489972933070866,0.023898868110236227,0.9905517238883743,0.9319467652085166,0.9801679879026104,0.8685249055678778
